year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,index,averagemwh
2022,13.424304183,12.802653696,12.456343738,11.811493379,11.428382087,11.043488834,10.533469613,10.123868185,9.8624131605,9.4598104935,9.2888635898,9.1187898516,8.912990947,8.757807718,8.7174653995,8.6960820914,8.405819765,8.4515917818,8.3948190227,8.5551387292,8.6253737697,8.7332755735,8.7175425749,8.8647260283,8.8247233135,9.1113734754,9.3178201181,9.4412531113,9.6727571682,10.040905061,10.261892376,10.566069588,10.821675396,11.221227952,11.23602932,11.386615318,11.441367873,11.287064229,11.319263816,11.33638377,11.245142097,11.023646672,10.817291635,10.58776082,10.377285005,10.334441334,10.131867923,9.9838097113,10.020002706,9.7832173112,9.5530037588,9.5543202846,9.5897871167,9.4676908764,9.4732811248,9.454114665,9.531671288,9.607078449,9.7101499493,10.010255223,10.024044694,10.258605138,10.506759387,10.836209319,11.409516271,12.066132313,12.737741078,13.185365948,13.778542303,14.570830268,14.800119642,15.016404277,15.089599852,15.250201673,15.24302793,15.255233748,15.102134128,15.155888863,15.025128798,15.016067111,14.989741956,14.963555689,14.898848832,14.665561005,14.652435129,14.607045009,14.518745222,14.302297117,14.517627498,14.328694519,14.367393942,14.038412687,13.587200649,13.141072576,13.471480332,12.933364415,43,11.79422457077319
2022,12.842797889,12.297629636,11.90751103,11.402902976,10.989334393,10.446753061,10.111302987,9.7026395279,9.2623737523,8.9274839527,8.7757734769,8.5300053846,8.3303539397,8.2034880866,8.1219287536,7.963813729,7.7103258128,7.7822060828,7.8356362527,7.9051271824,7.8699287805,8.0694664604,8.1955755913,8.3481327336,8.7455267624,9.0293123014,9.3631556708,9.4349728358,9.9082394314,10.323657305,10.609479186,10.901422633,11.529622323,11.839107556,12.062036617,12.209854678,12.608036536,12.632695374,12.251623503,12.384234887,12.53602441,12.562454835,12.199224286,12.179773862,12.210005666,11.865269295,11.498991069,11.364330489,11.355961253,11.645112996,11.677416471,11.5680322,11.509484879,11.89953216,12.273956717,12.253300093,12.528221144,12.547606988,12.467656788,12.445688868,12.453358695,12.634178869,12.82667371,13.26110933,13.509526513,13.934208898,14.379208388,14.925488739,15.195803387,15.691715382,16.021341698,15.982666855,15.708717936,15.61814718,15.608669815,15.560052052,15.401079754,15.566222106,15.428375164,15.191155261,15.211623989,15.131225263,15.009462366,14.82006822,14.750159939,14.552149555,14.421402684,13.877629651,13.973092611,13.605236796,13.339214072,13.001577118,12.399882346,11.969950021,12.329516388,11.852239776,44,12.341192206882477
2022,11.880051769,11.464015683,11.057903754,10.703402194,10.295984586,9.826920092,9.4641825907,9.111492287,8.8511149744,8.55839256,8.3212186211,8.1619972274,8.1677937167,8.0332265443,7.9582179961,7.8937997395,7.7079216892,7.7689296227,7.9040994201,7.9980956439,8.402971588,8.5346848378,8.8600304839,9.4638044921,10.379031733,10.879668067,11.501084862,12.119684159,12.950403754,13.748005296,14.184521035,14.432617065,14.498283699,14.371192564,14.321327982,14.727053932,14.826737309,14.976453211,14.951533239,14.98125895,14.672294729,14.807114,14.792955849,15.127737655,15.092494441,15.038141303,14.542026367,14.111180172,13.742047326,12.911186405,13.086344495,12.838674492,13.404559538,13.496047613,13.886695444,13.73989566,13.691561587,14.174004571,14.258149536,14.269976927,14.40631253,14.711428244,14.843967839,14.985060437,14.974073722,15.336871481,15.583477225,15.980163069,16.444441012,16.838162144,17.032894014,17.362057549,17.008178474,16.946456693,16.79409446,16.740355233,16.69480091,16.536163586,16.528769887,16.429360612,16.458152826,16.25523877,16.171730208,15.819462138,15.62266702,15.28984381,15.243802359,14.675397654,14.782261207,14.27922751,13.957242585,13.443133136,12.951759887,12.583643825,12.966225119,12.436989777,45,13.567382103421652
2022,12.392416639,11.94099891,11.571927391,11.188948085,10.782275356,10.367469673,9.9684306469,9.4944164206,9.1890355389,9.075405857,8.7237813335,8.4478294847,8.5218349337,8.4042162416,8.3503257154,8.4301981877,8.3704863548,8.4985713508,8.5440999053,8.5304208819,8.7576539292,9.121936213,9.4712939552,10.018589897,10.828463974,11.33095815,12.018477182,12.599497612,13.343834423,14.270406768,14.771500183,15.094610594,15.549433711,15.548533964,15.450630588,15.155102706,14.654494811,14.362695496,14.1419676,14.020227256,13.778105009,13.294458941,12.894935864,12.655921412,12.557380092,12.335974292,12.34296178,12.278050334,11.993018282,11.869961478,11.866754761,11.846157541,11.815757509,11.93237822,11.906069887,11.984277598,12.396531001,12.912313357,12.631040087,12.401167663,12.900835351,13.534235108,13.725002528,13.670108789,14.009573915,14.5869157,14.835980197,15.516375473,15.977639523,16.266189556,16.70661616,16.869961038,16.526629904,16.491026586,16.595079388,16.46392404,16.316948209,16.267152707,16.191327121,16.195579558,16.032026706,15.79683282,15.628140527,15.435912722,15.048535519,14.889703279,14.50869369,14.13180163,14.297286347,13.96617026,13.640454616,13.19088707,12.70759771,12.41909874,12.584942624,12.135261176,46,13.20677380736288
2022,12.170750412,11.698686343,11.157437995,10.806762078,10.574049741,10.11475761,9.6386146022,9.2677540279,9.1382639449,8.7526464971,8.4859400358,8.4467396433,8.407917714,8.3494580613,8.3541963078,8.3178331416,8.3767278161,8.3416158522,8.2836814596,8.4812112995,8.8295069831,9.2516566141,9.6725763698,9.9811861935,10.933341304,11.355455237,12.005181674,12.867603162,13.37510749,14.388229347,14.536467911,14.762698963,14.709223917,14.590689379,14.294946553,14.135743636,13.951262618,13.703769079,13.58476889,13.319203609,13.312705326,12.936797633,12.671385482,12.445378609,12.482777741,12.339257619,12.153274233,12.091123125,11.989961113,12.042236932,12.137511355,12.185905803,12.272408581,12.313253942,12.322897352,12.396749649,12.529370333,12.302294594,12.192334357,12.269681887,12.291706784,12.530155848,13.054397127,13.242812251,13.555731376,14.211111063,14.783111208,15.334686281,15.785290014,16.421165919,16.667179352,16.991168837,16.878813605,16.999799851,17.19389529,17.208444439,16.871379222,16.938497713,16.775629565,16.894153517,16.837563959,16.638914027,16.631103787,16.421058824,16.258023996,15.955972149,15.695545627,15.04165562,15.214448696,14.705097639,14.376407424,13.655136769,13.395395012,12.954530608,13.279321739,12.640454329,47,13.25907967675052
2022,12.56796842,12.224813662,11.706332887,11.190078333,10.764724572,10.327589246,10.027468466,9.6757929257,9.3573588909,8.9855801182,8.8148073583,8.6615398288,8.490623822,8.4757649645,8.3328443373,8.3652148054,8.1209984105,8.1742999568,8.5751521107,8.7088041017,8.9706641632,9.3472730509,9.7422640428,10.120646632,10.921670936,11.305505214,12.012597056,12.495492661,13.399692196,14.406855618,14.586540794,14.943508127,14.989817025,14.542671369,14.444004885,14.256675496,14.186640248,14.112706415,13.800555913,13.594162879,13.414846903,13.127240003,12.957720458,12.89321862,12.567923052,12.427454829,12.367942506,12.860185701,12.265977685,11.89471301,11.931500904,11.835115787,12.182656871,11.911290357,12.069307149,12.184362614,12.131106009,12.086687734,12.105815968,12.931686124,13.146062725,13.505289427,13.716512542,14.198902463,14.570132631,14.916277112,15.624035949,15.936253899,16.141873123,16.480883039,16.803115696,16.914625258,16.653742807,16.636875786,16.569201269,16.501272738,16.468718412,16.319068384,15.980926039,15.967340115,15.95453365,15.873526063,15.812531907,15.726043766,15.663427315,15.312677649,15.109935871,14.567845951,14.809020294,14.349458475,14.184088441,13.623494542,13.351859666,12.855806763,13.207831249,12.89949208,48,13.301310693996905
2022,12.84641741,12.36589059,11.889867368,11.34426301,10.898218086,10.564862319,10.033378787,9.7284980473,9.4580203038,9.1989460347,8.7240590606,8.6652217218,8.529595897,8.4925561042,8.3915217449,8.2694550647,8.1532709382,8.1012478392,8.2737311111,8.2753936623,8.479824795,8.5437718739,8.6328233636,8.8111380261,9.0495793546,9.210262935,9.3942141145,9.4895881892,10.045699342,10.424691878,10.67017705,10.949830181,11.590995445,12.034739861,12.173854524,12.447016824,12.961228642,13.340710926,13.513556673,13.859795458,14.03751279,14.093911531,14.021912317,13.859688605,14.049330276,13.768425962,13.849842387,14.267405655,14.296814728,14.278867613,14.042561861,14.198370517,14.240873117,14.23832708,14.309003286,14.456619433,14.367894664,14.449354448,14.518091133,14.72563323,14.863854849,14.684089777,14.801688835,14.843052718,14.571269207,14.894467912,15.426416541,15.919726348,16.234783084,16.580648161,16.598344029,16.699632774,16.345271348,16.233212147,16.099392552,15.992196547,15.869831931,15.68190344,15.556639012,15.397902806,15.294975822,15.115339081,14.988562947,14.789979338,14.68923518,14.551892794,14.423958494,14.029940508,14.384726889,14.199481939,13.984393058,13.485040062,13.187506306,12.98156331,13.428815619,12.915609635,49,13.202512373079376
2022,12.857048524,12.341535002,11.891995794,11.522861545,11.143222769,10.559171989,10.138711121,9.7963945003,9.3403545644,9.1020355556,8.9065279997,8.6704635881,8.4814808743,8.2584347345,8.1298283311,8.0191005345,7.8460961282,7.8817867601,7.8290005152,7.8943314356,7.9871995482,8.0082842609,8.0870251939,8.1771359098,8.4417830557,8.514214528,8.545629058,8.7883097201,9.0766664954,9.3691767063,9.71043724,9.984822483,10.511140763,10.894033631,11.292206323,11.558081696,11.79034059,12.124467818,12.506931995,12.475592931,12.647904811,12.635134171,12.585857106,12.397869478,12.960891317,13.081281738,12.946420235,12.686581491,12.4962124,12.274628179,11.593496206,11.113566426,10.651926377,11.208552927,11.305711749,11.343612601,11.882860771,12.119904063,12.606802893,12.697168929,12.981394272,13.127835911,13.179341173,13.398512165,13.785324872,14.130558691,14.509158194,14.948569178,15.351765204,15.939908272,16.365773973,16.567659289,16.559882006,16.614582449,16.35790499,16.223810441,16.208199562,16.004293011,15.93950247,15.860315256,15.950682091,15.902916234,15.859324721,15.500469515,15.450958062,15.103221252,14.888504658,14.495553907,14.621000025,14.04817136,13.822920113,13.407809568,13.007925942,12.588279974,12.816550102,12.252592598,50,12.530530078153607
2022,12.282574336,11.895246613,11.317799963,10.849833817,10.507443314,10.086272542,9.6450352014,9.2063722967,8.861102031,8.6343190967,8.4145413903,8.2860678135,8.2116553969,8.0432566842,7.9876375722,7.8602725188,7.8168576689,7.8790461523,7.1030681307,6.8978495631,7.1582898872,7.4409268552,7.6743906961,8.1237124857,8.8395988369,9.3728845942,10.058867351,10.642572608,11.970375701,12.705616068,12.951684771,13.073802976,13.694333301,13.975758567,13.857743124,13.720402773,13.933338639,14.037206796,13.426466877,13.155282234,13.491825894,12.471082631,13.27126979,12.627439279,13.08601446,13.377960001,13.527409045,13.414875719,13.826604896,13.827531504,14.193326474,13.852673004,13.98534664,13.872702046,13.718843898,13.49538934,12.610840887,12.775930704,12.326577699,12.27506543,12.488017341,12.494133066,12.724948984,13.465826508,13.789765872,14.137943012,14.318438116,14.855701532,15.110207754,15.621512224,15.947964139,16.380372845,17.510658535,17.489934491,17.534818937,17.466720652,17.451285553,17.371556316,17.020397225,16.842171404,16.700722881,16.504250262,16.474572661,16.386444222,16.022268206,15.71466897,15.632608521,15.19928875,15.355965141,14.745747363,14.285988546,13.604762854,13.161981788,12.822837794,13.039752697,12.474402883,51,13.162647985865986
2022,12.421581859,12.010790633,11.675724524,11.170269868,10.628539703,10.220346707,9.8281897505,9.5041049395,9.3356396376,8.9435549214,8.6588664976,8.4753059705,8.4628730783,8.408085416,8.2152248602,8.3716062536,8.2547121422,8.3503397095,8.4458062991,8.5660822319,8.8929074897,8.9643172866,9.2432196913,9.7661163625,10.429310252,10.923748761,11.537529782,12.058594768,12.999851424,13.537129483,14.134201957,14.595944801,14.952279114,15.250219871,15.760481588,15.938634337,15.918710991,15.474442803,15.152968155,15.351059057,15.241136188,14.151033104,13.591965464,13.192619814,13.643768664,13.88966993,13.721409966,13.728535246,13.598439863,13.402199023,13.472978593,14.58895104,14.443674954,13.201592983,13.964336151,14.350036557,14.132420934,13.924420582,13.025753382,13.338071019,13.665952597,13.85129969,14.107435171,14.304338316,14.71917834,15.353012898,15.74161223,16.224830167,16.577462938,17.079672839,17.423780149,17.56151464,17.340661706,17.245951768,17.131742823,17.053100188,16.871481551,16.965222131,16.771903328,16.469877299,16.461569141,16.261160263,16.318386726,15.931276171,15.762041406,15.434892173,15.363694062,14.864437587,14.969655285,14.382514071,14.016860471,13.451121195,13.172980247,12.744022604,12.911888505,12.327113881,52,13.775937845257731
2022,12.436686128,12.025028217,11.567451138,10.928428079,10.640269388,10.268182509,9.7106973794,9.4828754946,9.2221238892,9.0170268051,8.810423958,8.6708677286,8.5088918808,8.5388616974,8.3691176883,8.196394084,8.1714797817,8.2418255483,8.3177976434,8.5215127782,8.7928976646,9.1402570487,9.1926569274,9.5406111729,10.427927049,10.868093504,11.615439507,12.05147839,12.942737326,13.655672477,14.064271658,14.444594661,14.840137488,15.098018296,14.840474772,14.929059681,14.383534332,13.868825945,13.951395682,13.928286631,13.672073914,13.974244978,13.864246823,13.513709149,13.539376058,13.259866658,12.756817629,12.779140423,12.39266565,11.913039993,12.570834091,13.045824258,13.459170591,13.572759627,12.797407373,12.959068826,13.201419609,13.170507969,12.859987067,12.950126364,12.491013113,13.190982638,13.705438279,14.03782249,14.166927194,14.509326906,15.134672403,15.74178867,16.163165416,16.606754773,17.007776736,17.175874945,17.030695462,16.915841709,16.914180046,16.756753345,16.59091494,16.403669857,16.20451004,16.200966026,16.118832151,16.159863092,15.893043609,15.818276372,15.567550848,15.211215408,15.00864299,14.492564732,14.594658154,14.043860248,13.575216398,13.053452497,12.725841714,12.359551617,12.525013821,12.163388994,53,13.399326254758762
2022,12.093399783,11.646954872,11.196219073,10.695907284,10.499223401,10.110880157,9.7048274549,9.3315482274,9.0254979974,8.8787027856,8.5588360509,8.3273129136,8.2712568531,8.2067756008,8.0956614643,7.9440549972,7.9303120681,8.0287085622,8.1338759209,8.1682319607,8.4042776019,8.7693734248,8.9643707346,9.3142110673,9.9013198486,10.24501332,10.748343735,11.421170757,11.881877789,12.464917728,12.895113618,13.19197089,13.994363154,14.072701483,14.270286451,14.333430422,14.536003043,14.579415013,14.584929269,14.441448484,14.485209993,14.60646573,14.438249998,14.03093381,14.130669503,14.332122461,13.621997181,12.195232001,12.232283137,13.434056846,13.353543029,13.124396136,11.52619256,12.878293964,12.054467643,13.004135705,12.481446774,11.774514401,11.831475231,12.296585414,12.833798152,12.576990146,12.761290977,13.200739149,13.554251848,13.831837346,14.301446814,14.592487115,14.827793246,15.168224107,15.56354829,15.769419743,15.605279872,15.663013356,15.510950293,15.479326121,15.391124652,15.155743464,14.885564884,14.845179102,14.713232119,14.608106631,14.426096514,14.363421122,14.3218172,13.987313294,13.737706263,13.304900518,13.519208643,13.055340756,12.855695663,12.340176988,12.15627665,11.654245571,12.168585024,11.663444171,54,12.866892500838146
2022,11.601736576,11.219784686,10.740558721,10.31130261,9.8718115421,9.5162415428,9.1428843685,8.8169713281,8.6460604159,8.3380833051,8.199609639,8.0359759609,8.0166955799,8.041387238,8.0121496113,7.9495536318,7.8193794651,7.8546188416,7.8346361798,7.9138450596,8.0903882491,8.2673835343,8.7242809977,9.0293868577,9.7885328666,10.129056994,10.628061188,11.044803176,11.479335725,11.852811407,12.419728062,12.685058528,13.03907154,12.991728743,12.956102784,12.76503045,12.762973561,12.484048791,12.455922052,12.221056681,12.049191136,12.048766651,11.877447557,11.908518248,11.834780882,11.496864111,11.450414155,11.241373371,11.315394288,11.22621042,11.228128773,11.295718467,11.342844518,11.389565584,11.140636112,11.229604575,11.270277701,11.295627399,11.259414474,11.453179608,11.870771557,12.101820608,12.362780476,12.737626689,13.231943538,13.585913193,13.83054023,14.302597734,14.471658587,14.967848552,15.599933778,15.762997179,15.56114581,15.47754206,15.488706968,15.350417001,15.191126389,15.137895185,15.01986241,14.811258941,14.894787339,14.717425006,14.708288554,14.576847325,14.327861457,14.036077945,14.009861898,13.657369633,13.766577216,13.531313514,13.238371314,12.902574418,12.576903239,12.279449969,12.500924505,12.104137714,55,12.296341901555676
2022,12.213762576,11.776996052,11.21375592,10.770560579,10.327679896,9.8172877626,9.4175429655,9.2396002558,9.0070554849,8.6245568345,8.377886556,8.2473805675,8.1748758724,8.147955274,7.9993338677,7.9357587536,7.8171582341,8.0596945603,7.9041869302,7.9670604559,8.0005305877,8.2086070195,8.268329321,8.3665639376,8.6407141245,8.844952169,9.1125643049,9.1676166209,9.4723276273,10.006125127,10.053211183,10.316409747,10.734982593,10.817089174,10.797791866,10.804083607,10.977391157,10.9920668,11.111562997,10.809474819,10.783497553,10.753250968,10.474507378,10.451368772,10.405303576,10.404941894,10.329331987,10.164493776,10.156565353,10.158812738,9.9477816654,9.9060411581,10.039657123,9.897585651,10.006478515,10.247651164,10.194381567,10.130609567,10.088139035,10.135674702,10.678171887,11.267100313,11.049492949,11.323622104,11.841735545,12.28332217,12.818397342,13.358906734,13.925033985,14.70120399,15.037782624,15.2007169,15.235821743,15.202398597,15.192500701,15.15472091,15.200953287,15.183472528,15.278212857,15.067588088,15.083367865,14.751868254,14.489017026,14.414690736,14.36805977,14.206889185,14.125377926,13.746294431,14.049709967,13.799986811,13.565231529,12.948230673,12.591537245,12.373900366,12.693870156,12.077324989,56,11.685619283565979
2022,12.177261393,11.682935936,11.307612862,10.960017569,10.543162713,10.074397613,9.5689117301,9.084928707,8.863313015,8.6538949128,8.3768915451,8.1123036282,8.04977356,7.9244207502,7.8112576753,7.7741120655,7.8041196673,7.8712355116,7.8444609975,7.8142683767,7.9961934079,8.0263439468,8.0172345859,8.0857017569,8.3509132212,8.4174448647,8.5057763839,8.7320663907,8.9244650897,9.2425844137,9.4441189131,9.6548436156,9.9982178219,10.039679436,10.081417635,10.281125821,10.51919818,10.507172265,10.505616729,10.251674816,10.066820911,10.09884915,9.8327574899,9.9559706152,9.7247185336,9.671640982,9.4977800961,9.5444658729,9.445441691,9.3081203296,9.2675643232,9.2062018867,9.3622600378,9.3421823929,9.2642578214,9.284420254,9.2721176943,9.2752706567,9.325853902,9.5032205317,9.7724339946,10.072088724,10.258486337,10.774983513,11.299880236,11.78208055,12.422899199,13.233442721,13.84073114,14.647530819,15.171019103,15.486234724,15.468384769,15.348343599,15.392970859,15.538682002,15.37608496,15.362707792,15.203753896,14.97212368,14.91955373,14.798596761,14.873829116,14.666796616,14.353805459,14.209366119,14.131412111,13.722617877,13.853145773,13.465549224,13.216696818,12.854741089,12.529345263,12.093032032,12.381604974,11.720135947,57,11.385011095060824
2022,11.677186617,11.239338412,10.778384776,10.383019815,10.022058318,9.6862807169,9.3724830885,8.973440747,8.6508360746,8.3654875835,8.1540666355,7.9690813395,7.9786127673,7.8483962748,7.7734952947,7.7198056297,7.522464113,7.4938577433,7.682700222,7.9347218667,8.216035443,8.5586106161,8.6911342366,8.9920917769,9.6490069226,10.074904783,10.629677758,11.403013708,12.118950299,12.710029537,13.663551145,14.063745917,14.666623834,14.682417432,14.865683338,15.517100169,15.800713821,15.697123681,14.619682096,14.718317529,14.902582391,14.363293345,15.087544854,15.728101186,16.197462705,16.439659186,16.428350887,16.135503595,15.832542156,15.367157428,15.20643032,15.425236618,15.530303912,15.415155584,15.274013512,15.036924594,15.003399862,15.074059561,15.23044315,14.916775041,14.596569195,14.32779561,14.277706735,15.062928845,15.493636288,15.863402769,16.328371451,17.087826469,16.878557634,17.043109555,17.264380701,17.620384929,17.312479491,17.421927289,17.348431934,17.186472811,17.158088811,16.942186454,16.551803402,16.268497602,16.268635296,16.00024549,15.758401295,15.531287739,15.298820777,15.041736019,14.910426865,14.448442583,14.553052714,14.172463861,13.795183819,13.246141781,12.988918104,12.546559353,12.693514353,12.219285573,58,13.92439943877526
2022,12.220637019,11.766705195,11.398526964,10.900526013,10.508788987,10.089847298,9.6385799565,9.378964028,9.049073661,8.8431317967,8.4990252075,8.3543377331,8.3612687756,8.42353632,8.0743185075,8.045581935,8.0186176396,8.1543787714,8.2799225179,8.3523105532,8.6215586955,8.8633331778,9.1544638102,9.3734999391,10.11435966,10.362215707,10.686492919,11.066856679,11.584662458,12.253383538,12.95958915,13.536091581,14.07538708,14.461575345,15.137579067,15.378505199,15.271449566,15.500458398,14.974882753,14.468576938,15.401555939,15.652922567,15.351503816,15.38704847,15.768426416,15.892176434,16.309122472,16.765180121,16.299751899,14.643522624,13.784053506,13.53643806,13.438080953,13.637264865,14.296200583,14.573128561,14.708269169,14.160069142,13.271805221,13.720550101,14.582673933,14.720823376,14.835850354,14.84894716,15.41694613,15.84055701,16.089733317,16.426354349,16.955540495,17.231155567,17.352191283,17.539735391,17.14422998,17.100580806,16.801191974,16.601089346,16.571390469,16.354515373,16.043139408,15.868117979,15.723071038,15.254466512,15.05585243,14.918442562,14.717327176,14.469487115,14.408981777,14.080507591,14.28262349,13.878450603,13.589692595,12.997913019,12.552795237,12.070009056,12.445382474,12.047791478,59,13.77956318877938
2022,11.972097724,11.398676882,11.23728466,10.692620637,10.354195713,10.088677915,9.4697877063,9.0490209813,8.792224235,8.6378076129,8.4851806872,8.1963395792,8.0518323887,8.0312126653,7.9932315333,7.9005609071,7.7017179631,7.7843208807,7.8181859652,8.0113557708,8.4524045082,8.5014694045,8.6570781843,8.8592475093,9.63262083,9.9206995886,10.182628173,10.737046189,11.147899594,11.618852446,12.149786188,12.721048891,13.165157572,13.852278692,13.894784887,13.948165965,13.864643901,14.253679942,13.92376777,13.608260709,13.168098587,12.538948947,12.46719896,12.878282694,12.744050031,12.856030448,11.828739422,11.69512505,12.160878942,12.397278727,12.239769677,12.404895765,12.825012002,12.707338754,12.682099541,13.390103315,13.283545441,13.404559439,13.452257835,13.541265586,13.789317863,13.902470918,14.008283002,14.182400298,14.443614261,14.47261746,14.60237781,15.188476257,15.422135998,15.86813854,16.215598174,16.303338413,15.846341293,15.743992864,15.554393442,15.255342099,15.219813082,15.083702025,14.800532055,14.793507625,14.550140866,14.357436982,14.335109031,14.061442188,13.990887225,13.718173342,13.616708578,13.398589084,13.582667988,13.115653157,12.949280351,12.458376323,12.067507108,11.721378688,12.00691941,11.54784342,60,12.799977729216488
2022,11.39864743,11.042246399,10.704936672,10.261868515,9.8687896711,9.3964019444,8.9938714497,8.7568027501,8.4957155903,8.2069849524,8.02264412,7.8688501423,7.8574710428,7.7754976031,7.6971897082,7.5203367045,7.5361068163,7.6975495375,7.6706593852,7.9092553067,8.2632966832,8.4065810078,8.4761721913,8.7845272119,9.4901229469,9.6740073667,10.157536395,10.432298691,10.870323042,11.49934792,11.997249462,12.428882723,13.033687611,13.503598334,13.637751318,13.904421514,13.892690975,14.115935765,14.348017052,14.049087015,14.183179261,14.300780427,14.509342962,14.553017351,14.547128668,14.482509636,14.490127311,14.664981553,14.014460577,13.441614171,12.682860444,12.863958761,12.637852022,12.538188999,12.133304565,12.859639263,12.935621244,12.964132885,13.118983958,13.467128005,14.01932166,14.28375874,14.350056859,14.349216976,14.832536086,15.093889716,15.429910535,15.759675305,16.009495649,16.352648289,16.575899282,16.728761733,16.306867956,16.123843931,16.015439091,15.927041533,15.933231225,15.818549824,15.533611431,15.247279526,15.224708391,14.89149401,14.812238601,14.534416988,14.318088626,14.256739905,14.037925886,13.603171947,13.693705603,13.398589677,13.254676378,12.751133139,12.333088483,11.962238713,12.240578047,11.685404079,61,13.048715534519584
2022,11.600008971,11.137861714,10.793891078,10.475747363,10.190052113,9.6958319428,9.1494795751,8.8592434949,8.6478977138,8.3186484794,7.957774289,7.7433728336,7.8175816963,7.81363516,7.7269305317,7.6791841972,7.6650502058,7.6019281843,7.6166366446,7.8084592468,8.0449500167,8.3103320607,8.2895120057,8.4958444576,9.2195145073,9.5133365502,9.7638901088,10.162579017,10.739041948,11.299816369,11.837593757,12.336321327,12.896021714,13.076468918,13.499041932,13.498727326,13.652765859,13.993277607,13.876712759,13.718581259,13.822201999,13.897546437,13.785876842,13.504201906,13.054286831,12.885888192,12.606086038,11.887034795,11.655788951,11.755151849,11.818132586,11.576193524,11.282054347,11.43281539,11.385571422,11.291499041,11.328349696,11.369587949,11.672439115,11.24401534,11.869737466,11.717013866,12.087719304,12.210865445,12.760173022,13.295127062,13.669017029,14.141869261,14.497831182,14.971753238,15.363272735,15.586229346,15.310910025,15.02547613,15.090582694,14.884997613,14.758998123,14.665231313,14.626807065,14.384019559,14.349319174,14.324814697,14.193548695,13.893581114,13.820477404,13.691950486,13.665975123,13.385997732,13.661620304,13.167062227,12.997152097,12.683365306,12.411678983,12.019548489,12.218208958,11.702524481,62,12.38023426733299
2022,11.814959297,11.429715797,11.173631041,10.778328955,10.432955385,9.7677187216,9.3693252033,8.9290581025,8.5743563479,8.2089708628,8.1436932573,8.033363887,7.8796111711,7.6449575458,7.5129161185,7.4910814535,7.4735516168,7.4810111422,7.68194622,7.7664402204,7.8613269723,7.8498273207,7.9162451581,8.0457393939,8.4583555242,8.5789625075,8.7068570745,8.8362648016,9.0127520712,9.5419271806,9.8510998851,9.9844544552,10.32014955,10.562765363,10.485027273,10.545197023,10.666540945,10.606050056,10.533201695,10.265616315,10.129346133,9.8398064308,9.7954277985,9.7124754522,9.7692591111,9.725651781,9.6346310172,9.4337478846,9.4212286523,9.4203150653,9.4891054588,9.3579575444,9.2386126923,9.1092953242,9.1263879397,9.1815458353,9.0602990853,8.928942539,9.0256166465,9.2191501485,9.7061316718,10.42703841,10.895454695,11.103600989,10.991786523,11.571811272,12.069362234,12.67091782,13.22573894,13.909686582,14.2666283,14.477355973,14.54826581,14.367979551,14.449874456,14.53087545,14.415110171,14.28489788,14.199779182,14.111620582,13.955530369,13.695829209,13.509785625,13.294500004,13.221315256,13.111376228,13.149665763,12.896563823,13.23225269,13.019292162,12.791892035,12.414987184,12.112284684,11.857018099,12.083217221,11.802063494,63,11.177383977200002
2022,11.92677329,11.360930736,10.970993819,10.632753427,10.160514009,9.726611231,9.3864904845,9.1562651228,8.9752115263,8.4693469632,8.1636969899,7.9456082048,7.8320162587,7.6819681317,7.6131307606,7.5814995948,7.6489905436,7.3485218959,7.3399213855,7.5476021173,7.660656222,7.7342870984,7.7716557355,7.7983079186,8.029725397,8.0889739048,8.3146744314,8.5325696734,8.7363521218,9.0810918713,9.336111832,9.4757776541,9.6834417231,9.7698212575,9.7887673442,10.037071645,10.168240935,10.092183462,10.110122273,10.040733096,10.121615621,10.064731262,9.9397248276,9.769745301,9.7454646846,9.6462412478,9.5365575175,9.4540125443,9.479684162,9.330870295,9.3052870747,9.2801396482,9.1353411663,9.2338340311,9.2662436494,9.2803070531,9.2675040251,9.2411551584,9.3358496257,9.5702713146,9.796445542,10.177600911,10.595273181,11.123051674,11.565478017,11.980166397,12.81715546,13.653120733,14.205625591,15.045712025,15.639691119,15.993911797,16.272358623,16.401783308,16.500268389,16.638299408,16.547016774,16.432535066,16.212354135,16.042221431,15.967390201,15.770510745,15.774204547,15.541032823,15.535495082,15.211387093,15.136459448,14.635114003,14.67329697,14.245117087,13.831259211,13.24274288,12.870239006,12.604877632,12.673174312,12.123026757,64,11.599993707990718
